,close,code,high,time_key,diff,macd_bar,ma5,ma10,em_bar
192,16.595847,SZ.002405,16.8358446,2017-10-26 10:00:00,0.005744519643119617,0.03298044057159538,16.7091792,16.769919333333334,-0.06
193,16.7025126,SZ.002405,16.729179000000002,2017-10-26 10:30:00,0.006416297042093788,0.027459196295634977,16.7025126,16.7602898,-0.06
194,16.829178,SZ.002405,16.942510199999997,2017-10-26 11:00:00,0.016973860565023813,0.03885945867319602,16.72084575,16.750660266666664,-0.03
195,16.8691776,SZ.002405,16.9091772,2017-10-26 11:30:00,0.028242872891365067,0.04911798666070282,16.7491788,16.750660266666664,-0.0
196,17.129175,SZ.002405,17.195841,2017-10-26 13:30:00,0.05749054838475587,0.08609067011798754,16.8825108,16.782511799999998,0.1
197,17.0558424,SZ.002405,17.175841199999997,2017-10-26 14:00:00,0.07390033689513231,0.09512819771099235,16.97084325,16.8247336,0.15
198,17.0091762,SZ.002405,17.135841600000003,2017-10-26 14:30:00,0.08219217989448424,0.08936950696775696,17.0158428,16.8558444,0.16
199,17.0425092,SZ.002405,17.0425092,2017-10-26 15:00:00,0.09041101780116279,0.08464574622489124,17.0591757,16.887695933333333,0.17
200,16.9225104,SZ.002405,17.0758422,2017-10-27 10:00:00,0.08624739943401494,0.06105480759247643,17.00750955,16.906214266666662,0.1
201,16.902510600000003,SZ.002405,17.002509600000003,2017-10-27 10:30:00,0.08040700328387018,0.03949921223374955,16.9691766,16.940288,0.03
202,16.789178399999997,SZ.002405,16.929177,2017-10-27 11:00:00,0.06587412990943875,0.008346772387909346,16.91417715,16.949917533333334,-0.04
203,16.709179199999998,SZ.002405,16.829178,2017-10-27 11:30:00,0.047355570656996804,-0.022952276893579635,16.83084465,16.936584333333332,-0.11
204,16.7158458,SZ.002405,16.7558454,2017-10-27 13:30:00,0.032838871861986973,-0.04158853958687944,16.779178499999997,16.919547466666668,-0.14
205,16.6425132,SZ.002405,16.789178399999997,2017-10-27 14:00:00,0.015241263725020104,-0.06142700468865055,16.714179149999996,16.865473933333334,-0.15
206,16.6091802,SZ.002405,16.6825128,2017-10-27 14:30:00,-0.001378768447533929,-0.0757336552270069,16.6691796,16.8158448,-0.15
207,16.5425142,SZ.002405,16.629179999999998,2017-10-27 15:00:00,-0.019702534184464326,-0.08990494936069415,16.62751335,16.763993466666665,-0.14
208,16.4091822,SZ.002405,16.6891794,2017-10-30 10:00:00,-0.04447040153750592,-0.11155254725342187,16.55084745,16.6936238,-0.14
209,16.195851,SZ.002405,16.429182,2017-10-30 10:30:00,-0.08038651411851916,-0.14670781793235868,16.4391819,16.612883866666667,-0.17
210,16.415848800000003,SZ.002405,16.529181,2017-10-30 11:00:00,-0.09006015088006691,-0.13284407316436336,16.390849050000003,16.558810333333334,-0.17
211,16.6825128,SZ.002405,16.695846,2017-10-30 11:30:00,-0.07534054263478751,-0.08272388533904364,16.4258487,16.5469586,-0.12
212,16.3825158,SZ.002405,16.695846,2017-10-30 13:30:00,-0.08688088896530033,-0.08464366240005541,16.4191821,16.51066266666667,-0.09
213,16.6158468,SZ.002405,16.6891794,2017-10-30 14:00:00,-0.07631907610213773,-0.05081602933898417,16.524181050000003,16.49955166666667,0.02
214,16.9158438,SZ.002405,17.0091762,2017-10-30 14:30:00,-0.043243033817866205,0.012268844183647099,16.649179800000002,16.529921733333335,0.12
215,16.802511600000003,SZ.002405,16.935843600000002,2017-10-30 15:00:00,-0.025876702867876133,0.0376012048669018,16.6791795,16.551403,0.13
216,16.662513,SZ.002405,16.8758442,2017-10-31 10:00:00,-0.02314369140714234,0.03445378223069551,16.749178800000003,16.564736200000002,0.18
217,16.635846599999997,SZ.002405,16.7358456,2017-10-31 10:30:00,-0.022865931528706085,0.028007441590054416,16.75417875,16.589921133333334,0.16
218,16.6225134,SZ.002405,16.6758462,2017-10-31 11:00:00,-0.02345135006806842,0.02146928360906379,16.68084615,16.63732806666667,0.04
219,16.6825128,SZ.002405,16.7225124,2017-10-31 11:30:00,-0.01885648254114969,0.024527214930321006,16.65084645,16.666957400000005,-0.02
220,16.7025126,SZ.002405,16.8091782,2017-10-31 13:30:00,-0.013446200774577477,0.02827822277077234,16.66084635,16.669179600000003,-0.01
221,16.935843600000002,SZ.002405,16.9758432,2017-10-31 14:00:00,0.009559156173871486,0.059431149334136214,16.7358456,16.730660466666667,0.01
222,17.0491758,SZ.002405,17.122508399999997,2017-10-31 14:30:00,0.036515105279651294,0.09067443803655667,16.8425112,16.77880813333333,0.06
223,17.0491758,SZ.002405,17.122508399999997,2017-10-31 15:00:00,0.05721831206874484,0.105664681291795,16.93417695,16.793622799999998,0.14
224,17.6425032,SZ.002405,17.689169399999997,2017-11-01 10:00:00,0.1201176733756526,0.18517072312448843,17.169174599999998,16.8869552,0.28
225,17.895834,SZ.002405,17.942500199999998,2017-11-01 10:30:00,0.18823766216738136,0.25712856056635675,17.4091722,17.023990866666665,0.39
226,17.8158348,SZ.002405,17.895834,2017-11-01 11:00:00,0.23308116264902168,0.27745244922370993,17.60083695,17.15510066666667,0.45
227,17.842501199999997,SZ.002405,17.922500399999997,2017-11-01 11:30:00,0.26768599792496417,0.27732969582047595,17.7991683,17.290654866666667,0.51
228,17.7425022,SZ.002405,17.8758342,2017-11-01 13:30:00,0.2837703674668006,0.2475987479233191,17.82416805,17.408431466666666,0.42
229,18.015832800000002,SZ.002405,18.1158318,2017-11-01 14:00:00,0.31494238158115095,0.2479542209216158,17.85416775,17.55435593333333,0.3
230,17.835834600000002,SZ.002405,18.1224984,2017-11-01 14:30:00,0.321416982023095,0.20872273744440306,17.8591677,17.654354933333334,0.2
231,17.695836,SZ.002405,17.902500600000003,2017-11-01 15:00:00,0.31165882359985275,0.15136513647833488,17.8225014,17.726206066666666,0.1
232,17.795835,SZ.002405,17.942500199999998,2017-11-02 10:00:00,0.3084390034836382,0.11594039699672454,17.835834600000002,17.809168200000002,0.03
233,18.2024976,SZ.002405,18.395829,2017-11-02 10:30:00,0.3348416993642864,0.1349966310064168,17.8825008,17.8713898,0.01
234,18.162498,SZ.002405,18.4024956,2017-11-02 11:00:00,0.34852086110138103,0.12988396358448484,17.96416665,17.901019133333335,0.06
235,18.3358296,SZ.002405,18.462495,2017-11-02 11:30:00,0.36909342757800445,0.1368232772301854,18.12416505,17.958796333333332,0.17
236,18.135831600000003,SZ.002405,18.3358296,2017-11-02 13:30:00,0.36505108589925683,0.10299087509815208,18.2091642,17.9913886,0.22
237,17.935833600000002,SZ.002405,18.135831600000003,2017-11-02 14:00:00,0.34176962634013464,0.04514236478392619,18.1424982,18.012869866666666,0.13
238,17.862501,SZ.002405,18.0491658,2017-11-02 14:30:00,0.313784461997912,-0.008662371120415235,18.06749895,17.995832999999998,0.07
239,17.842501199999997,SZ.002405,17.8891674,2017-11-02 15:00:00,0.28668744649334954,-0.050285121703632085,17.944166850000002,17.99657373333333,-0.05
240,17.995832999999998,SZ.002405,18.135831600000003,2017-11-03 10:00:00,0.2744220942149198,-0.05985266100839326,17.9091672,18.029906733333334,-0.12
241,18.022499399999997,SZ.002405,18.3358296,2017-11-03 10:30:00,0.26381240460401756,-0.06485763218415819,17.930833649999997,18.055091666666666,-0.12
242,17.9625,SZ.002405,18.062499,2017-11-03 11:00:00,0.24770728363132832,-0.07765429930362933,17.955833399999996,18.028425266666666,-0.07
243,18.062499,SZ.002405,18.2091642,2017-11-03 11:30:00,0.24024356453726625,-0.07406538999340273,18.010832849999996,18.017314266666666,-0.01
244,17.8825008,SZ.002405,18.0691656,2017-11-03 13:30:00,0.21729927220388845,-0.09596317972812662,17.9824998,17.966944400000003,0.02
245,17.935833600000002,SZ.002405,18.0691656,2017-11-03 14:00:00,0.20110109818538646,-0.10268762221210448,17.96083335,17.9447224,0.02
246,17.6558364,SZ.002405,17.9625,2017-11-03 14:30:00,0.16378251172433167,-0.14185983610737124,17.88416745,17.9136116,-0.03
247,17.862501,SZ.002405,17.8691676,2017-11-03 15:00:00,0.1491639005457337,-0.13687764677165382,17.83416795,17.9136116,-0.08
248,18.3358296,SZ.002405,18.475828200000002,2017-11-06 10:00:00,0.17376910602636642,-0.07013378864831071,17.94750015,17.968425866666664,-0.02
249,18.429161999999998,SZ.002405,18.595827,2017-11-06 10:30:00,0.19851173361345786,-0.01651882677930222,18.070832250000002,18.016573533333332,0.05
250,18.429161999999998,SZ.002405,18.5358276,2017-11-06 11:00:00,0.21563474116900494,0.01418175066543359,18.26416365,18.061758266666665,0.2
251,18.462495,SZ.002405,18.595827,2017-11-06 11:30:00,0.22925186969635192,0.033132806176102036,18.41416215,18.117313266666667,0.3
252,18.4158288,SZ.002405,18.5558274,2017-11-06 13:30:00,0.23358534338932913,0.03343980284964515,18.43416195,18.156572133333334,0.28
253,18.222497399999998,SZ.002405,18.4158288,2017-11-06 14:00:00,0.2188961259876514,0.0032490944370318076,18.382495799999997,18.194349533333334,0.19
254,18.222497399999998,SZ.002405,18.229164,2017-11-06 14:30:00,0.2048929371289283,-0.019805826624331502,18.33082965,18.226201066666665,0.1
255,18.4091622,SZ.002405,18.449161800000002,2017-11-06 15:00:00,0.2064774548364383,-0.013309432967449186,18.317496449999997,18.30990393333333,0.01
256,18.0824988,SZ.002405,18.4691616,2017-11-07 10:00:00,0.17930724785700392,-0.054119877541054406,18.23416395,18.334348133333336,-0.1
257,18.162498,SZ.002405,18.29583,2017-11-07 10:30:00,0.16235836378073287,-0.07041411655487717,18.2191641,18.315089066666665,-0.1
258,18.1158318,SZ.002405,18.222497399999998,2017-11-07 11:00:00,0.14350642595709218,-0.08649439376172685,18.1924977,18.2802746,-0.09
259,18.4691616,SZ.002405,18.542494199999997,2017-11-07 11:30:00,0.15528684132652515,-0.050346850418288736,18.20749755,18.284719,-0.08
260,18.62916,SZ.002405,18.7224924,2017-11-07 13:30:00,0.17551026600256137,-0.007920000852973064,18.344162849999996,18.303237333333332,0.04
261,19.0158228,SZ.002405,19.062489000000003,2017-11-07 14:00:00,0.22019960823019247,0.06516694688183133,18.55749405,18.369903333333333,0.19
262,18.862491000000002,SZ.002405,19.022489399999998,2017-11-07 14:30:00,0.24047163181901965,0.08456879524758854,18.74415885,18.441013733333335,0.3
263,19.622483399999997,SZ.002405,19.6758162,2017-11-07 15:00:00,0.31424002828525843,0.1856844705440529,19.032489299999998,18.59656773333333,0.44
264,19.295820000000003,SZ.002405,19.795815,2017-11-08 10:00:00,0.3423960787555629,0.19359725718772947,19.1991543,18.695085266666663,0.5
265,19.449151800000003,SZ.002405,19.569150600000004,2017-11-08 10:30:00,0.3727853094231115,0.20350057481826134,19.30748655,18.8469356,0.46
266,19.4424852,SZ.002405,19.6091502,2017-11-08 11:00:00,0.39181446154814026,0.1932471032546551,19.4524851,18.9891564,0.46
267,20.0491458,SZ.002405,20.0491458,2017-11-08 11:30:00,0.4506527971270273,0.24873901952994337,19.5591507,19.203969066666662,0.36
268,19.795815,SZ.002405,20.255810399999998,2017-11-08 13:30:00,0.47140683899507607,0.2321976826128327,19.684149450000003,19.351375,0.33
269,19.829148,SZ.002405,19.949146799999998,2017-11-08 14:00:00,0.48495401323363296,0.20743362487195716,19.7791485,19.484707,0.29
270,19.7891484,SZ.002405,20.095812,2017-11-08 14:30:00,0.48685050344067093,0.16898128422882652,19.8658143,19.570632066666665,0.3
271,19.389152399999997,SZ.002405,19.895814,2017-11-08 15:00:00,0.4508796908856034,0.07763172729495316,19.70081595,19.62915,0.07
272,19.6758162,SZ.002405,19.6758162,2017-11-09 10:00:00,0.4404269677625656,0.045381024839102,19.670816249999998,19.635075866666664,0.04
273,19.689149399999998,SZ.002405,19.929147,2017-11-09 10:30:00,0.4282820186745724,0.016872901330492462,19.6358166,19.678779133333332,-0.04
274,19.96248,SZ.002405,20.062479,2017-11-09 11:00:00,0.435690188834414,0.02535139332014058,19.6791495,19.7358156,-0.06
275,19.5224844,SZ.002405,19.969146600000002,2017-11-09 11:30:00,0.40142981629486485,-0.034535481407166224,19.7124825,19.744704400000003,-0.03
276,19.462485,SZ.002405,19.6024836,2017-11-09 13:30:00,0.3652266683929959,-0.08555342176872327,19.6591497,19.679519866666666,-0.02
277,19.729149,SZ.002405,19.762482000000002,2017-11-09 14:00:00,0.3539725933315019,-0.08644925751336907,19.669149599999997,19.672112533333333,-0.0
278,19.7091492,SZ.002405,19.8891474,2017-11-09 14:30:00,0.3395259967068931,-0.09227396061006932,19.6058169,19.65877933333333,-0.05
279,19.795815,SZ.002405,19.8691476,2017-11-09 15:00:00,0.33125170708126817,-0.08705803188905537,19.67414955,19.65952006666667,0.01
280,19.742482199999998,SZ.002405,19.9424802,2017-11-10 10:00:00,0.3167395849292092,-0.09286582095453866,19.74414885,19.698778933333333,0.05
281,19.922480399999998,SZ.002405,20.1424782,2017-11-10 10:30:00,0.3161189515060414,-0.07528567024069932,19.7924817,19.726186066666667,0.07
282,19.8091482,SZ.002405,20.1824778,2017-11-10 11:00:00,0.3029894597755671,-0.08123572296131831,19.81748145,19.739519266666665,0.08
283,19.762482000000002,SZ.002405,19.855814399999996,2017-11-10 11:30:00,0.2855272897898651,-0.0929280503461779,19.8091482,19.717297266666666,0.09
284,19.969146600000002,SZ.002405,19.969146600000002,2017-11-10 13:30:00,0.28507829518807526,-0.07506083163980604,19.8658143,19.766926400000003,0.1
285,19.802481600000004,SZ.002405,19.995813000000002,2017-11-10 14:00:00,0.2681825496147283,-0.0870818582291999,19.835814600000003,19.8047038,0.03
286,19.5758172,SZ.002405,19.829148,2017-11-10 14:30:00,0.23380744012432686,-0.1246656617680022,19.777481850000004,19.787666933333334,-0.01
287,19.62915,SZ.002405,19.7558154,2017-11-10 15:00:00,0.2084653704082129,-0.1402798409601841,19.744148850000002,19.778778133333336,-0.03
288,19.229154,SZ.002405,19.329153,2017-11-13 10:00:00,0.15432628592512287,-0.19884640794109132,19.559150700000004,19.715815799999998,-0.16
289,19.795815,SZ.002405,19.829148,2017-11-13 10:30:00,0.15535464667569343,-0.15743174915196018,19.55748405,19.721741666666667,-0.16
290,20.062479,SZ.002405,20.3224764,2017-11-13 11:00:00,0.1756622609768428,-0.09345321643972915,19.6791495,19.73729706666667,-0.06
291,20.535807600000002,SZ.002405,20.5491408,2017-11-13 11:30:00,0.22732934271162364,0.007904757623866054,19.9058139,19.818037,0.09
292,20.8424712,SZ.002405,21.0424692,2017-11-13 13:30:00,0.28968179543589656,0.10608773045792946,20.3091432,19.9380358,0.37
293,20.955803399999997,SZ.002405,21.2358006,2017-11-13 14:00:00,0.3442729604428223,0.17221604837742477,20.5991403,20.047664333333337,0.55
294,21.162468,SZ.002405,21.2424672,2017-11-13 14:30:00,0.39960654259419925,0.2263065701441429,20.87413755,20.19877393333333,0.68
295,21.5024646,SZ.002405,21.535797600000002,2017-11-13 15:00:00,0.4655273794068826,0.2865185950156077,21.1158018,20.412845866666668,0.7
296,21.0824688,SZ.002405,21.482464800000002,2017-11-14 10:00:00,0.4783656648936656,0.24975613279133901,21.1758012,20.574325733333335,0.6
297,21.2158008,SZ.002405,21.5024646,2017-11-14 10:30:00,0.4936088610454874,0.2241940200759861,21.24080055,20.79506426666667,0.45
298,21.302466600000002,SZ.002405,21.4691316,2017-11-14 11:00:00,0.5068398749986791,0.20052483838589552,21.2758002,20.962470000000003,0.31
299,21.249133800000003,SZ.002405,21.5891304,2017-11-14 11:30:00,0.5071756326543273,0.16095708295775357,21.212467500000002,21.094320533333335,0.12
300,21.0891354,SZ.002405,21.2824668,2017-11-14 13:30:00,0.48889550622893196,0.09951746408557027,21.21413415,21.1558014,0.06
301,21.129135,SZ.002405,21.3491328,2017-11-14 14:00:00,0.4721928623773657,0.05288974110595013,21.1924677,21.187652933333332,0.0
302,20.715805800000002,SZ.002405,21.155801399999998,2017-11-14 14:30:00,0.420753500244345,-0.039991186528072986,21.0458025,21.160986533333332,-0.12
303,20.6491398,SZ.002405,20.929137,2017-11-14 15:00:00,0.3703390085419045,-0.11265613594636326,20.895804000000002,21.103950066666666,-0.21
304,20.6891394,SZ.002405,20.829138,2017-11-15 10:00:00,0.32981093887711666,-0.15496982022075123,20.795805,21.013580599999997,-0.22
305,20.735805600000003,SZ.002405,20.8891374,2017-11-15 10:30:00,0.29802230835482746,-0.17483766501226372,20.69747265,20.975062466666667,-0.28
306,20.0091462,SZ.002405,20.742472199999998,2017-11-15 11:00:00,0.21175328890454637,-0.2779005631302607,20.520807750000003,20.840989733333334,-0.32
307,19.3424862,SZ.002405,20.0158128,2017-11-15 11:30:00,0.08856960370669142,-0.4194143468207765,20.19414435,20.623214133333335,-0.43
308,19.429152,SZ.002405,19.5358176,2017-11-15 13:30:00,-0.00203765966719871,-0.48050309885484543,19.879147500000002,20.42099393333333,-0.54
309,19.635816600000002,SZ.002405,19.635816600000002,2017-11-15 14:00:00,-0.05651697017760782,-0.47156937590053094,19.60415025,20.259514066666668,-0.66
310,19.362485999999997,SZ.002405,19.649149800000004,2017-11-15 14:30:00,-0.12036027305410357,-0.47940478532281794,19.4424852,20.06321973333333,-0.62
311,19.482484799999998,SZ.002405,19.6024836,2017-11-15 15:00:00,-0.1594357739054466,-0.44604462962040325,19.47748485,19.926184066666668,-0.45
312,19.895814,SZ.002405,19.895814,2017-11-16 10:00:00,-0.15526142073877125,-0.35015673862964203,19.59415035,19.842481199999998,-0.25
313,19.562484,SZ.002405,19.929147,2017-11-16 10:30:00,-0.17681198255132813,-0.3146062898038046,19.5758172,19.71729726666667,-0.14
314,19.8491478,SZ.002405,19.8758142,2017-11-16 11:00:00,-0.16881360696229208,-0.238887630900586,19.697482649999998,19.618779733333334,0.08
315,19.4758182,SZ.002405,19.895814,2017-11-16 11:30:00,-0.19040455022487635,-0.22565561394060363,19.695816,19.559521066666665,0.14
316,19.509151199999998,SZ.002405,19.6758162,2017-11-16 13:30:00,-0.20249163625425126,-0.19986382879948278,19.599150299999998,19.5780394,0.02
317,19.742482199999998,SZ.002405,19.7558154,2017-11-16 14:00:00,-0.19104067931140278,-0.14156953193102867,19.644149849999998,19.612853866666665,0.03
318,19.815814800000002,SZ.002405,19.895814,2017-11-16 14:30:00,-0.17404213607343166,-0.08605795636406915,19.6358166,19.632853666666662,0.0
319,19.689149399999998,SZ.002405,19.9091472,2017-11-16 15:00:00,-0.16884516531920113,-0.06053121188448646,19.689149399999998,19.669149599999997,0.02
320,19.9424802,SZ.002405,20.2224774,2017-11-17 10:00:00,-0.14264057837135624,-0.006497630391037346,19.797481649999998,19.7202602,0.08
321,20.495808,SZ.002405,20.702472600000004,2017-11-17 10:30:00,-0.07634427602337723,0.10087597944393656,19.9858131,19.7869262,0.2
322,20.8024716,SZ.002405,20.8891374,2017-11-17 11:00:00,0.0009304848022253509,0.20434040087611338,20.2324773,19.9247026,0.31
323,20.4358086,SZ.002405,20.8024716,2017-11-17 11:30:00,0.03221331468209243,0.21352484850867803,20.419142100000002,19.989887133333333,0.43
324,20.5558074,SZ.002405,20.6224734,2017-11-17 13:30:00,0.06592810487649103,0.2247635431179802,20.5724739,20.10988593333333,0.46
325,20.395809,SZ.002405,20.735805600000003,2017-11-17 14:00:00,0.07882810397607543,0.2004508330537192,20.54747415,20.208403466666667,0.34
326,19.9824798,SZ.002405,20.495808,2017-11-17 14:30:00,0.05506448499169281,0.12233887606796315,20.3424762,20.235069866666667,0.11
327,19.355819399999998,SZ.002405,19.995813000000002,2017-11-17 15:00:00,-0.014171253927599992,-0.012906081416497956,20.0724789,20.183959266666665,-0.11
328,19.1758212,SZ.002405,19.7824818,2017-11-20 10:00:00,-0.08261311371989422,-0.11983184080086912,19.72748235,20.126922800000003,-0.4
